,gene_name,centrality,rank
7350,Rpl31,0.06224343191751826,763
7351,Rpl35,0.05776580453048782,1719
7352,Rpl36al,0.0626785854392438,695
7353,Rpl38,0.06385982827227545,532
7354,Rpl4,0.07054647151504259,76
7355,Rpl5,0.06474522321619622,422
7356,Rpl6,0.0723285490836165,30
7357,Rpl7l1,0.05655762642290208,2130
7358,Rplp2,0.051021901895710306,4439
7359,Rpn1,0.05941037672700196,1305
7360,Rpn2,0.05520648777010289,2632
7361,Rpp14,0.04075105924317143,9026
7362,Rpp21,0.058569818115835906,1501
7363,Rpp25,0.061409820533936246,922
7364,Rpp25l,0.06020213789740254,1147
7365,Rpp30,0.04922278710237847,5348
7366,Rpp40,0.04265303641479634,8404
7367,Rprd1a,0.06338151182157511,591
7368,Rprd1b,0.057477410589812365,1800
7369,Rprd2,0.06267009665624568,699
7370,Rprm,0.04571547713500023,7075
7371,Rps10,0.06082539824339647,1022
7372,Rps14,0.0614955398340285,904
7373,Rps18,0.0532062519275621,3427
7374,Rps19,0.06432062688457717,478
7375,Rps20,0.06090335742103271,1013
7376,Rps21,0.06182318292365193,836
7377,Rps24,0.06189176679916152,827
7378,Rps25,0.057193176433326866,1894
7379,Rps27,0.06497136630394097,401
7380,Rps27l,0.05906037141280749,1391
7381,Rps28,0.05599965901758353,2327
7382,Rps29,0.0591568439104248,1372
7383,Rps3,0.060940247788208814,1006
7384,Rps4y2,0.05165494609090639,4101
7385,Rps5,0.06971758845787857,102
7386,Rps6,0.06354396193088667,567
7387,Rps6ka1,0.041551185539073644,8754
7388,Rps6ka2,0.04555667580731461,7156
7389,Rps6ka4,0.04981377278243795,5032
7390,Rps6kb1,0.04844771771226726,5726
7391,Rps6kb2,0.04904753038229122,5428
7392,Rps6kc1,0.03762298711494355,9712
7393,Rps6kl1,0.05870552930202515,1469
7394,Rps9,0.06720967432134708,212
7395,Rpsa,0.04659052619267404,6634
7396,Rqcd1,0.03465439942330377,9950
7397,Rrad,0.054046048395238175,3085
7398,Rraga,0.057118758960352796,1921
7399,Rragc,0.04498223658737537,7427
7400,Rragd,0.04594908675850532,6959
7401,Rras,0.050087574087342775,4891
7402,Rras2,0.06517798760788764,383
7403,Rrbp1,0.04998648144444427,4941
7404,Rreb1,0.06627249595623283,284
7405,Rrm1,0.052619289711601534,3696
7406,Rrm2,0.04837843510479231,5762
7407,Rrm2b,0.05084040592349523,4527
7408,Rrn3,0.04284367588714449,8327
7409,Rrp1,0.07078688339505465,64
7410,Rrp12,0.04418154284062468,7792
7411,Rrp15,0.04513260567884685,7352
7412,Rrp1b,0.052311014094739275,3835
7413,Rrp36,0.042138541919312635,8587
7414,Rrp7a,0.04875969411258866,5571
7415,Rrp8,0.04291623168801235,8305
7416,Rrp9,0.0438888860232752,7920
7417,Rrs1,0.04775542231680058,6066
7418,Rsad2,0.05263073439297923,3688
7419,Rsbn1,0.04842793166720269,5739
7420,Rsl1d1,0.05723368884354457,1879
7421,Rsl24d1,0.048878393966961683,5517
7422,Rsph1,0.048810166079433864,5546
7423,Rsph9,0.06828522516158435,165
7424,Rspo1,0.03818506605007976,9626
7425,Rspo2,0.043941303049831015,7898
7426,Rspry1,0.05126725104370389,4305
7427,Rsrc1,0.06791745514148703,177
7428,Rsrc2,0.048932905095085424,5479
7429,Rsu1,0.04850314241992753,5694
7430,Rtbdn,0.05799470903206434,1660
7431,Rtca,0.0524595182589705,3778
7432,Rtfdc1,0.045375632915784433,7242
7433,Rtkn,0.04823067313536873,5833
7434,Rtkn2,0.04182021255017851,8686
7435,Rtn1,0.055923810423682434,2352
7436,Rtn2,0.047546720818514666,6169
7437,Rtn3,0.04211826836931393,8597
7438,Rtn4,0.059096401499215516,1386
7439,Rtn4ip1,0.04380067926421464,7963
7440,Rtn4r,0.05182139780069085,4045
7441,Rtp4,0.04799885961065976,5939
7442,Rttn,0.05163067979241043,4116
7443,Rufy1,0.04649493476139333,6689
7444,Rufy2,0.06174100337891098,853
7445,Rufy3,0.04710722947189495,6387
7446,Rundc3a,0.05860912411068278,1495
7447,Runx1t1,0.06517551110945687,385
7448,Runx2,0.04126182202273571,8853
7449,Rusc1,0.05654947847177159,2136
7450,Rusc2,0.07252476408690929,25
7451,Ruvbl1,0.059747948478582544,1231
7452,Ruvbl2,0.058332901661314954,1571
7453,Rwdd2b,0.04624355001588923,6816
7454,Rwdd3,0.04029482510191137,9166
7455,Rwdd4a,0.05060535396496911,4638
7456,Rxfp2,0.04311314766419546,8232
7457,Rxra,0.06128460903078434,948
7458,Rxrb,0.05302844997073707,3504
7459,Rxrg,0.04847411383954684,5710
7460,Ryk,0.04315270982524081,8213
7461,Ryr1,0.06626107718012703,285
7462,Ryr2,0.05575855820620585,2423
7463,Ryr3,0.03910125671818563,9426
7464,S100a1,0.05482884826305552,2784
7465,S100a10,0.0546676034902964,2856
7466,S100a11,0.05678013869255378,2037
7467,S100a13,0.056017821646312915,2322
7468,S100a16,0.05160064499435545,4129
7469,S100a3,0.03865136137143738,9514
7470,S100a4,0.039068822328131886,9436
7471,S100a5,0.0347820917336702,9945
7472,S100a6,0.05468576460469232,2850
7473,S100a9,0.03864121475279455,9520
7474,S100b,0.04944706583154191,5228
7475,S1pr1,0.04643975841802414,6713
7476,S1pr3,0.04423788261597302,7767
7477,S1pr5,0.043835687714813366,7943
7478,Saal1,0.0432345804494273,8184
7479,Sac3d1,0.04791025610277537,5986
7480,Sacm1l,0.04790417040759976,5989
7481,Sae1,0.05052743920114227,4669
7482,Safb,0.04456512869773755,7614
7483,Safb2,0.050923338570712455,4483
7484,Sag,0.04086180049958994,8982
7485,Sall1,0.051027781513916695,4434
7486,Sall2,0.0545025626156625,2918
7487,Sall3,0.0551470590515068,2660
7488,Samd10,0.04569476190205683,7089
7489,Samd11,0.03840556186725282,9579
7490,Samd4,0.06127741978782587,950
7491,Samd4b,0.058351788677959635,1566
7492,Samd8,0.049735340979547224,5069
7493,Samhd1,0.04069282818132411,9041
7494,Samm50,0.053598328265596046,3262
7495,Sap18,0.04298959189476316,8281
7496,Sap30,0.03581699719095307,9887
7497,Sap30bp,0.03695363376171622,9794
7498,Sap30l,0.03931755017816908,9380
7499,Sar1a,0.05791530800131919,1686
7500,Sar1b,0.056332288609032034,2218
7501,Sardh,0.03853206296126288,9550
7502,Sarnp,0.0678249667232397,181
7503,Sars,0.0555034172101105,2513
7504,Sars2,0.0485849657050493,5658
7505,Sart1,0.06492993501886007,404
7506,Sart3,0.0547123225023007,2838
7507,Sash1,0.04495454945896633,7440
7508,Sash3,0.036030611141496714,9871
7509,Sass6,0.048019215409436204,5930
7510,Sat1,0.06224769095815706,762
7511,Satb1,0.04962216279961403,5136
7512,Satb2,0.047202648118787036,6339
7513,Sav1,0.04425146464706282,7760
7514,Saysd1,0.04480964330659175,7511
7515,Sbds,0.06157770735894573,888
7516,Sbf2,0.047197739677907684,6342
7517,Sbk1,0.05686270464146177,2001
7518,Sbno1,0.07089682888909718,61
7519,Sc4mol,0.04309330111020791,8242
7520,Sc5d,0.042097216718168635,8607
7521,Scaf11,0.07019042509153983,85
7522,Scaf4,0.0615682061399215,891
7523,Scaf8,0.050735484534537294,4568
7524,Scamp1,0.06533362321592057,369
7525,Scamp2,0.04410210699238879,7829
7526,Scamp3,0.05108841706306999,4408
7527,Scamp4,0.05172822539249212,4079
7528,Scamp5,0.05796745698467835,1670
7529,Scand1,0.053791060567514766,3193
7530,Scap,0.05707897952107277,1931
7531,Scara3,0.050911141628224854,4489
7532,Scarb1,0.05058636044387818,4645
7533,Scarb2,0.05341008326747888,3346
7534,Sccpdh,0.058878442862878216,1430
7535,Scd1,0.05397680662735005,3116
7536,Scd2,0.06304054330935932,640
7537,Scd3,0.04395711491060094,7890
7538,Scel,0.040919407209180414,8971
7539,Scfd1,0.04671034758217219,6581
7540,Scg2,0.04927473549679774,5322
7541,Scg3,0.04611405402542728,6891
7542,Scg5,0.04500246923075985,7418
7543,Scgb3a1,0.03637733656232842,9850
7544,Scgn,0.04987568267204832,4998
7545,Scly,0.0447794864583121,7529
7546,Scmh1,0.04648919513208192,6692
7547,Scml2,0.04237252777490657,8520
7548,Scml4,0.05137024146195835,4243
7549,Scn1a,0.07332178496816706,14
7550,Scn1b,0.055426380317523734,2542
7551,Scn2a1,0.05250845380374594,3752
7552,Scn3b,0.040973162742762755,8950
7553,Scn5a,0.04719584995342936,6344
7554,Scn7a,0.047522024402559156,6178
7555,Scn8a,0.06423765132471958,485
7556,Scn9a,0.05632638531702442,2223
7557,Scnm1,0.05488129631712841,2766
7558,Scnn1a,0.046895656394749574,6485
7559,Scnn1b,0.038542664964562975,9544
7560,Scoc,0.042794691992283966,8348
7561,Scpep1,0.041014902094109254,8939
7562,Scrg1,0.05159937244383761,4131
7563,Scrib,0.05148646269124387,4183
7564,Scrn2,0.049006591377534256,5451
7565,Scrn3,0.04168046911108268,8723
7566,Scrt1,0.06566307769434805,335
7567,Sct,0.040959808908241246,8954
7568,Scube1,0.05229436225635009,3844
7569,Scube2,0.060745285489565,1042
7570,Scyl1,0.056445401016561945,2174
7571,Sdad1,0.043782377890674753,7975
7572,Sdc1,0.044610579188732756,7596
7573,Sdc2,0.05313101672023579,3456
7574,Sdc3,0.0643852312200774,467
7575,Sdc4,0.04214793082848272,8583
7576,Sdcbp,0.052623889796487903,3692
7577,Sdcbp2,0.03852011173567845,9556
7578,Sdccag3,0.03853915586334046,9545
7579,Sdccag8,0.05501028392751539,2713
7580,Sdf2,0.06280011327912075,673
7581,Sdf2l1,0.05159604695724174,4133
7582,Sdf4,0.04783504016333379,6026
7583,Sdha,0.04369504935344659,8008
7584,Sdhaf1,0.04615511691223532,6870
7585,Sdhaf2,0.04356681352336794,8059
7586,Sdhb,0.05928846837588418,1332
7587,Sdhc,0.05756060549590633,1771
7588,Sdhd,0.06344778414044272,581
7589,Sdpr,0.04258005933007061,8437
7590,Sdr42e1,0.04543666448316749,7214
7591,Sds,0.04361747819413541,8044
7592,Sdsl,0.05028272707513598,4803
7593,Sec11a,0.048216822847187535,5840
7594,Sec11c,0.06423230455487657,486
7595,Sec13,0.05596187168610375,2343
7596,Sec14l1,0.04767637465801247,6100
7597,Sec14l2,0.05402661014218239,3094
7598,Sec14l4,0.0489327792177905,5480
7599,Sec16a,0.05765725554382239,1744
7600,Sec16b,0.04703064068940552,6416
7601,Sec22a,0.040339555482805094,9151
7602,Sec22b,0.05064131632305159,4619
7603,Sec23a,0.054194869798839834,3038
7604,Sec23b,0.04347937076150444,8087
7605,Sec23ip,0.04903509632881774,5433
7606,Sec24b,0.05718024170166508,1904
7607,Sec24c,0.053860910249200866,3164
7608,Sec24d,0.045300410464723856,7274
7609,Sec31a,0.05189305389754995,4002
7610,Sec61a1,0.04454464813686991,7627
7611,Sec61a2,0.05361003410835342,3257
7612,Sec61b,0.0626855257024604,694
7613,Sec62,0.05633533140675629,2215
7614,Sec63,0.05674299935278824,2052
7615,Secisbp2l,0.060526961523860626,1082
7616,Seh1l,0.04838765997064296,5759
7617,Sel1l,0.055718337401321316,2436
7618,Sel1l3,0.05683876260826095,2010
7619,Selenbp1,0.05027120535580691,4810
7620,Selplg,0.04319371992915386,8203
7621,Selrc1,0.03925862486851262,9391
7622,Selt,0.047872253465798265,6007
7623,Sema3a,0.04224324028398765,8554
7624,Sema3b,0.045590176613164377,7140
7625,Sema3c,0.04971943184761507,5080
7626,Sema3e,0.05725677692976256,1871
7627,Sema3f,0.05353802569279967,3292
7628,Sema4a,0.05965222176644131,1253
7629,Sema4b,0.045586732351974295,7141
7630,Sema4d,0.0569335175881322,1981
7631,Sema4f,0.05279036594195154,3620
7632,Sema4g,0.05435322425949678,2970
7633,Sema5a,0.06287561897532123,665
7634,Sema5b,0.03821273330207589,9618
7635,Sema6a,0.05692448592557646,1982
7636,Sema6b,0.060042273138816465,1174
7637,Sema6c,0.057769114175111165,1718
7638,Sema6d,0.050258359463933935,4823
7639,Sema7a,0.053142409390305366,3452
7640,Senp1,0.05330062124083177,3391
7641,Senp2,0.05468531790014932,2851
7642,Senp3,0.049486317591805454,5203
7643,Senp6,0.04950107920926684,5194
7644,Sephs1,0.04213691560671548,8590
7645,Sephs2,0.0456289586256136,7118
7646,Sepn1,0.04634166131385145,6770
7647,Sepp1,0.04383528068428986,7944
7648,Sept1,0.05097517461290481,4458
7649,Sept10,0.04632174552920635,6777
7650,Sept2,0.04861884065289164,5640
7651,Sept3,0.05528276070323092,2605
7652,Sept4,0.057063842952575716,1934
7653,Sept6,0.06061799945631653,1068
7654,Sept7,0.06378386484444026,539
7655,Sept8,0.05244731317369936,3782
7656,Sept9,0.052926856347763264,3547
7657,Sepw1,0.06498464371211726,400
7658,Serac1,0.04079291545480385,9006
7659,Serbp1,0.05544722970671002,2533
7660,Serf1,0.04555322565281277,7159
7661,Serf2,0.05085294755509856,4519
7662,Sergef,0.047310244074438956,6293
7663,Serhl,0.06033107057533776,1123
7664,Serinc1,0.05445856479239246,2928
7665,Serinc3,0.0450207074169934,7410
7666,Serp1,0.05147880532840543,4188
7667,Serpina1b,0.048947763613352235,5474
7668,Serpina3g,0.05448122736314841,2923
7669,Serpina3m,0.042035322201765146,8618
7670,Serpina3n,0.04829670370440141,5802
7671,Serpinb1a,0.05529632766535608,2597
7672,Serpinb1b,0.04917783787181873,5374
7673,Serpinb6a,0.056339521900955467,2212
7674,Serpinb6b,0.045421129288757155,7224
7675,Serpinb8,0.03818067899918188,9628
7676,Serpinb9,0.04954438233880855,5172
7677,Serpind1,0.05503481551256449,2701
7678,Serpine1,0.03801425915843178,9655
7679,Serpine2,0.051087568576963,4409
7680,Serpinf1,0.04501975312886498,7411
7681,Serping1,0.05541190476723496,2547
7682,Serpinh1,0.04641602831888747,6730
7683,Serpini1,0.055802737625139626,2403
7684,Sertad1,0.04517886763002898,7329
7685,Sertad2,0.051865820276279465,4018
7686,Sertad3,0.04638384461569003,6747
7687,Sesn1,0.043507081201587076,8078
7688,Sesn2,0.040076683014568466,9218
7689,Set,0.06606286771085296,302
7690,Setd1a,0.055370661668618024,2569
7691,Setd4,0.0403600812187321,9142
7692,Setd6,0.04869798456941516,5601
7693,Setd7,0.06349536370214537,573
7694,Setd8,0.06574235628339392,326
7695,Setdb1,0.051076187359788375,4412
7696,Sez6,0.0614929453236017,907
7697,Sez6l,0.06459024635994566,444
7698,Sez6l2,0.06597979867743432,313
7699,Sf1,0.05077217842778072,4553
7700,Sf3a1,0.04725731821778831,6321
7701,Sf3a2,0.0568193274524105,2017
7702,Sf3a3,0.057948651374107034,1676
7703,Sf3b1,0.04756819851396673,6156
7704,Sf3b2,0.05663873076394733,2094
7705,Sf3b3,0.06268993486635105,693
7706,Sf3b4,0.05134901819392012,4257
7707,Sf3b5,0.05308889778530523,3471
7708,Sfmbt1,0.06215851280842069,784
7709,Sfmbt2,0.051814038389637815,4047
7710,Sfpq,0.054579500430237855,2887
7711,Sfr1,0.052763402487143556,3628
7712,Sfrp1,0.043437142218489044,8101
7713,Sfrp2,0.0448278664391948,7507
7714,Sfrp4,0.03734120021245796,9754
7715,Sfrp5,0.04021292086488373,9184
7716,Sfswap,0.04921634006051246,5354
7717,Sft2d1,0.0484603636036046,5716
7718,Sft2d2,0.05107861364102768,4410
7719,Sfxn1,0.046694708171136586,6587
7720,Sfxn2,0.048043394579826725,5920
7721,Sfxn3,0.05229447523472161,3843
7722,Sfxn4,0.04981381538426027,5031
7723,Sgca,0.03806045411274889,9649
7724,Sgcb,0.05313769638397897,3454
7725,Sgcd,0.04259211876418105,8433
7726,Sgce,0.04833076444775351,5784
7727,Sgcg,0.05145922339841096,4199
7728,Sgip1,0.06803882644425557,172
7729,Sgk1,0.04712244956115625,6378
7730,Sgk2,0.048294890625019855,5803
7731,Sgk3,0.05675786021919261,2045
7732,Sgms1,0.058114297152960015,1634
7733,Sgpl1,0.045576044554164266,7145
7734,Sgpp1,0.058455642541230333,1534
7735,Sgsh,0.043971341420731315,7884
7736,Sgsm3,0.04521565004351145,7317
7737,Sgta,0.055740472117330214,2430
7738,Sgtb,0.06206451560435646,802
7739,Sh2b1,0.050259026475355004,4822
7740,Sh2b2,0.05156497789221008,4150
7741,Sh2b3,0.04677859253098064,6550
7742,Sh2d3c,0.05638188585333246,2197
7743,Sh3bgr,0.04455292577645779,7620
7744,Sh3bgrl,0.047001233097333124,6434
7745,Sh3bgrl2,0.07004676350989186,92
7746,Sh3bgrl3,0.05537657183556087,2567
7747,Sh3bp2,0.04411067058187202,7827
7748,Sh3bp4,0.0554513930341072,2531
7749,Sh3bp5,0.049100516508409776,5403
7750,Sh3bp5l,0.04916509906853056,5380
7751,Sh3d19,0.06313034600297043,621
7752,Sh3gl1,0.043337268014291816,8142
7753,Sh3gl2,0.05404089208671702,3087
7754,Sh3gl3,0.05012058501162576,4881
7755,Sh3glb1,0.047896349766860684,5995
7756,Sh3glb2,0.060578153383240865,1076
7757,Sh3kbp1,0.05529700720173739,2595
7758,Sh3pxd2a,0.0509256956250264,4482
7759,Sh3rf1,0.055853085843065205,2376
7760,Sh3tc1,0.03583908677706892,9884
7761,Sh3yl1,0.05324036472571167,3417
7762,Shank3,0.07215129952925657,35
7763,Sharpin,0.0448527931521162,7490
7764,Shc1,0.051148375634535614,4376
7765,Shc3,0.07187102026151009,40
7766,Shd,0.04929883501992516,5310
7767,She,0.04166153753920115,8726
7768,Shf,0.05208580540570448,3934
7769,Shfm1,0.05791707019949708,1685
7770,Shh,0.04121011951780012,8874
7771,Shisa2,0.047193625853791374,6346
7772,Shisa5,0.04363919145900509,8036
7773,Shkbp1,0.04947974230863872,5209
7774,Shmt1,0.04874328729627234,5578
7775,Shmt2,0.050972172752143864,4461
7776,Shoc2,0.04565601675643591,7109
7777,Shox2,0.06453275220159639,452
7778,Shprh,0.06228948602131586,755
7779,Shroom1,0.037478577429807286,9735
7780,Shroom3,0.04196676718166232,8640
7781,Siae,0.03934149780133426,9375
7782,Siah1a,0.04241350385167318,8509
7783,Siah2,0.04479159922599946,7522
7784,Sidt1,0.03820987217480769,9619
7785,Sidt2,0.04692048082869262,6478
7786,Sigirr,0.040217313885885606,9181
7787,Sigmar1,0.04747912278586226,6200
7788,Sik1,0.053509901646012596,3303
7789,Sike1,0.04962540855504769,5131
7790,Sil1,0.05516322774302981,2655
7791,Sim1,0.052190932736815285,3887
7792,Sim2,0.03906903222948568,9434
7793,Simc1,0.05778016088156963,1712
7794,Sin3a,0.0636245870035137,560
7795,Sin3b,0.04256814860617268,8445
7796,Sipa1,0.04272296339377544,8375
7797,Sipa1l2,0.06157023736363279,890
7798,Sirpa,0.05297215698954044,3527
7799,Sirt1,0.04253161240706365,8462
7800,Sirt2,0.0594444841482702,1297
7801,Sirt3,0.05494747347135825,2739
7802,Sirt4,0.04904577267675473,5429
7803,Sirt7,0.05362421621017405,3248
7804,Siva1,0.05396305590714023,3120
7805,Six1,0.04399035096482085,7875
7806,Six2,0.03849648046646902,9561
7807,Six3,0.05075768686795057,4561
7808,Six5,0.0419959549573548,8633
7809,Six6,0.049248842456806836,5334
7810,Ska2,0.039915004284717864,9252
7811,Skap2,0.03406579831445321,9966
7812,Ski,0.06194415380358361,820
7813,Skil,0.06260078182949166,706
7814,Skiv2l,0.051654050127093745,4103
7815,Skiv2l2,0.047116446912106105,6382
7816,Skp1a,0.0637663498780794,542
7817,Skp2,0.04395723922244731,7889
7818,Sla,0.037405651739158385,9744
7819,Slain1,0.0522351710522177,3867
7820,Slain2,0.059629252199230674,1262
7821,Slamf9,0.047714519339787376,6085
7822,Slbp,0.03700352134274803,9788
7823,Slc10a3,0.035180525291473856,9922
7824,Slc11a1,0.04001359012717534,9233
7825,Slc11a2,0.052941041285890195,3540
7826,Slc12a2,0.05366990186061537,3228
7827,Slc12a4,0.054393052382331525,2955
7828,Slc12a5,0.06738641524219581,204
7829,Slc12a6,0.052064751178365155,3944
7830,Slc12a7,0.05294393649827609,3538
7831,Slc12a8,0.057421987753565294,1813
7832,Slc12a9,0.044584310354776314,7607
7833,Slc13a3,0.03943653658979126,9353
7834,Slc14a1,0.037856078710437696,9679
7835,Slc14a2,0.04284586817933743,8324
7836,Slc15a2,0.03667424343874052,9818
7837,Slc15a3,0.03486837493037017,9939
7838,Slc15a4,0.04628138865921482,6800
7839,Slc16a1,0.052716513339290644,3648
7840,Slc16a2,0.043430544392847936,8104
7841,Slc16a3,0.03721307299289969,9766
7842,Slc16a4,0.046103978710387405,6898
7843,Slc16a6,0.04058749801553193,9073
7844,Slc16a7,0.042815189968135985,8336
7845,Slc16a8,0.0483713846535979,5764
7846,Slc17a6,0.05741102165259405,1819
7847,Slc18a1,0.03771180287632512,9700
7848,Slc19a1,0.04866178936125064,5621
7849,Slc19a2,0.045430668022497504,7215
7850,Slc19a3,0.03718394427253533,9768
7851,Slc1a1,0.05770197066622801,1734
7852,Slc1a2,0.04142174309485419,8806
7853,Slc1a3,0.05121072353625679,4345
7854,Slc1a4,0.05331391376071634,3382
7855,Slc1a5,0.06310309690001316,629
7856,Slc1a6,0.049025260257399256,5437
7857,Slc20a1,0.05077951643421799,4549
7858,Slc20a2,0.043945701168591145,7894
7859,Slc22a12,0.042621347698326775,8423
7860,Slc22a17,0.0664284312656279,270
7861,Slc22a18,0.05618895284787684,2259
7862,Slc22a21,0.05157520172314324,4146
7863,Slc22a23,0.06098520871912586,1000
7864,Slc22a3,0.0507510519102208,4564
7865,Slc22a4,0.03813886339466656,9634
7866,Slc22a5,0.05198628839816119,3968
7867,Slc22a6,0.043706076885213156,8005
7868,Slc22a8,0.049471003698326146,5214
7869,Slc23a2,0.06552239124164692,350
7870,Slc24a3,0.06470974340954061,431
7871,Slc25a10,0.06276213114583568,680
7872,Slc25a11,0.06822997915646417,168
7873,Slc25a13,0.032685693880553875,9994
7874,Slc25a14,0.052735239446169736,3638
7875,Slc25a15,0.04840897939428639,5748
7876,Slc25a17,0.051653670120923825,4104
7877,Slc25a19,0.04016009672454902,9197
7878,Slc25a20,0.04592983965382131,6970
7879,Slc25a22,0.050443633977060844,4718
7880,Slc25a23,0.054607917621949345,2876
7881,Slc25a24,0.042836314868419725,8331
7882,Slc25a25,0.04615176832358766,6871
7883,Slc25a26,0.04830957644801415,5796
7884,Slc25a28,0.06999857103840176,94
7885,Slc25a29,0.0472754001599487,6315
7886,Slc25a30,0.04422832740442749,7772
7887,Slc25a33,0.04628503082175007,6798
7888,Slc25a35,0.04040654123918313,9127
7889,Slc25a36,0.05637046140287927,2201
7890,Slc25a37,0.05357275034067691,3271
7891,Slc25a38,0.043797931294258526,7967
7892,Slc25a39,0.058948670827931336,1412
7893,Slc25a4,0.06527787865073925,371
7894,Slc25a42,0.04755180487190975,6166
7895,Slc25a44,0.04879761781487348,5553
7896,Slc25a45,0.050972661652078095,4460
7897,Slc25a46,0.047641467469315524,6126
7898,Slc25a5,0.05934293557481656,1322
7899,Slc25a51,0.059779900134776916,1224
7900,Slc25a53,0.04166068319408038,8727
7901,Slc26a1,0.042219830928266776,8561
7902,Slc26a2,0.040119609852129985,9203
7903,Slc26a4,0.05014649734036004,4870
7904,Slc26a7,0.04188870317457065,8665
7905,Slc27a1,0.0570057239446785,1953
7906,Slc27a2,0.04866902082006992,5616
7907,Slc27a3,0.04485522375525218,7484
7908,Slc27a4,0.05286244450623374,3589
7909,Slc27a5,0.03935970277944675,9374
7910,Slc29a1,0.05480903998503567,2797
7911,Slc29a2,0.04390767778948357,7914
7912,Slc29a3,0.051840628755277424,4034
7913,Slc29a4,0.05807492529037319,1642
7914,Slc2a1,0.04614039171833855,6877
7915,Slc2a10,0.03700991853073423,9787
7916,Slc2a3,0.04323686824696272,8182
7917,Slc2a4,0.0460147008045211,6930
7918,Slc2a5,0.04598582898839355,6943
7919,Slc2a8,0.053870986579408836,3156
7920,Slc2a9,0.04233534805667143,8530
7921,Slc30a1,0.044833533783135884,7503
7922,Slc30a3,0.05278208505875364,3622
7923,Slc30a4,0.0545781416074985,2890
7924,Slc30a5,0.04326741128025638,8172
7925,Slc30a6,0.04421112771742268,7779
7926,Slc30a7,0.04767122285506003,6104
7927,Slc30a9,0.05160768457629305,4127
7928,Slc31a1,0.04701372345296664,6426
7929,Slc31a2,0.04067168943824965,9047
7930,Slc32a1,0.06261091897171858,705
7931,Slc33a1,0.04142325431307824,8805
7932,Slc35a1,0.0401186685746814,9204
7933,Slc35a2,0.04456231663921723,7616
7934,Slc35a3,0.04162428331473396,8736
7935,Slc35a4,0.03938592023402743,9363
7936,Slc35a5,0.050630134945293684,4627
7937,Slc35b1,0.05666424589938381,2083
7938,Slc35b2,0.0525971012369365,3710
7939,Slc35b3,0.04755656753970133,6163
7940,Slc35b4,0.04728695443885405,6308
7941,Slc35c1,0.04320237782682617,8200
7942,Slc35c2,0.04607005195734058,6918
7943,Slc35e1,0.06678336687100643,234
7944,Slc35e4,0.044624938642153715,7591
7945,Slc35f4,0.0568313174369228,2013
7946,Slc35f5,0.04630160990544434,6788
7947,Slc35f6,0.04469904699156631,7566
7948,Slc37a1,0.04809888176058132,5899
7949,Slc37a2,0.042106539241829555,8603
7950,Slc37a3,0.04281214320121248,8340
7951,Slc37a4,0.049244986683292774,5336
7952,Slc38a1,0.06800073146554307,173
7953,Slc38a10,0.05260708164966123,3700
7954,Slc38a2,0.055663067109292176,2448
7955,Slc38a3,0.04902450033661397,5438
7956,Slc38a5,0.04128399326740494,8844
7957,Slc39a1,0.045991562952942364,6941
7958,Slc39a11,0.03911111983399938,9424
7959,Slc39a13,0.049829317819110173,5021
7960,Slc39a14,0.05374218456704759,3206
7961,Slc39a3,0.05006368370093771,4905
7962,Slc39a4,0.05677911917619037,2038
7963,Slc39a6,0.051963973176569665,3978
7964,Slc39a7,0.05622849370784464,2252
7965,Slc39a8,0.038334688511850706,9591
7966,Slc3a2,0.04516243042839119,7335
7967,Slc40a1,0.03478012430245868,9946
7968,Slc41a1,0.051180168982169934,4359
7969,Slc41a3,0.04795414963763424,5954
7970,Slc43a3,0.04800820167581564,5935
7971,Slc44a1,0.047381386692457984,6250
7972,Slc44a2,0.04898355126517146,5463
7973,Slc44a3,0.036544261207991424,9831
7974,Slc45a3,0.03621494235227393,9863
7975,Slc46a1,0.05184676759156722,4031
7976,Slc46a3,0.03830921402964368,9598
7977,Slc47a1,0.04635409828429313,6763
7978,Slc48a1,0.0638645058315288,531
7979,Slc4a10,0.056943396489668854,1974
7980,Slc4a1ap,0.05352576896715496,3298
7981,Slc4a2,0.04859739463797768,5648
7982,Slc4a3,0.06658500868123512,256
7983,Slc4a4,0.06042413158519959,1102
7984,Slc4a5,0.04379600825737154,7968
7985,Slc4a7,0.05726150077135881,1869
7986,Slc4a8,0.06934010964180935,113
7987,Slc50a1,0.04637995764955397,6749
7988,Slc52a2,0.05247572076885732,3773
7989,Slc52a3,0.044783045016160004,7528
7990,Slc5a11,0.04732509325481975,6283
7991,Slc5a3,0.05455513856246032,2898
7992,Slc5a6,0.05107465438362188,4413
7993,Slc5a7,0.037089526876912284,9778
7994,Slc6a1,0.05021887013938983,4844
7995,Slc6a12,0.04303610784157159,8261
7996,Slc6a13,0.04983402124218088,5019
7997,Slc6a15,0.05047737482855925,4694
7998,Slc6a17,0.06891912334472709,135
7999,Slc6a3,0.04417960299013034,7795
8000,Slc6a6,0.054686596012361345,2849
8001,Slc6a8,0.053991168586369674,3111
8002,Slc6a9,0.04779895474670939,6045
8003,Slc7a1,0.0554698155028487,2524
8004,Slc7a10,0.049078041797104136,5413
8005,Slc7a11,0.05113390743866325,4379
8006,Slc7a2,0.04265445633566285,8401
8007,Slc7a3,0.05591162526786057,2356
8008,Slc7a4,0.045135843227446175,7349
8009,Slc7a5,0.04774019767041116,6072
