,gene_name,centrality,rank
0,0610005C13Rik,0.6269920018837456,4308
1,0610007P14Rik,0.6786632697416969,3317
2,0610009B22Rik,0.8161968444024352,1428
3,0610009D07Rik,0.7201780130296218,2679
4,0610009O20Rik,0.8128685844548142,1471
5,0610010K14Rik,0.5666491317302463,5746
6,0610031J06Rik,0.7410926865510054,2387
7,0610037L13Rik,0.713318637121564,2782
8,0610040J01Rik,0.467074696206995,8616
9,1110001A16Rik,0.670439242423758,3461
10,1110001J03Rik,0.8168426555279213,1418
11,1110004E09Rik,0.6348392121249028,4128
12,1110004F10Rik,0.630525794852318,4236
13,1110007C09Rik,0.8672164396682153,880
14,1110008F13Rik,0.6132682446768476,4605
15,1110008J03Rik,0.5327160948589749,6688
16,1110008P14Rik,0.6713675174356929,3445
17,1110012L19Rik,0.5735756689779559,5570
18,1110032A03Rik,0.9177088242304917,432
19,1110037F02Rik,0.7410160205125083,2388
20,1110038F14Rik,0.6922804084524774,3090
21,1110051M20Rik,0.4781770866327651,8322
22,1110054M08Rik,0.9229000714423401,390
23,1110057K04Rik,0.7261445081316948,2600
24,1110058L19Rik,0.6479807465621504,3850
25,1110059E24Rik,0.749048506607136,2278
26,1110059G10Rik,0.5355091406928711,6598
27,1190002N15Rik,0.59942282353124,4941
28,1190005I06Rik,0.9664492613405672,94
29,1200014J11Rik,0.5049847248728859,7527
30,1300017J02Rik,0.39512906852692276,9864
31,1500015O10Rik,0.5126550281324818,7281
32,1600012H06Rik,0.5572201225513561,5998
33,1600014C10Rik,0.8396620506032214,1165
34,1600029D21Rik,0.4835205119905361,8167
35,1700001G17Rik,0.4621560363130248,8721
36,1700001O22Rik,0.5232243138150188,6976
37,1700010I14Rik,0.48290979103207726,8184
38,1700017B05Rik,0.6160383574236974,4552
39,1700019G17Rik,0.4635544677734861,8696
40,1700019L03Rik,0.44989739765328113,9026
41,1700020I14Rik,0.809938382992371,1511
42,1700021F05Rik,0.5926979764709676,5110
43,1700028P14Rik,0.4940240869312846,7876
44,1700029H14Rik,0.5248306631025755,6929
45,1700030K09Rik,0.6987188433118178,2990
46,1700037H04Rik,0.6192625229815372,4482
47,1700052N19Rik,0.5766929865664092,5499
48,1700088E04Rik,0.5394800270698654,6497
49,1700094D03Rik,0.5471418533300465,6260
50,1700123O20Rik,0.7486149746099428,2289
51,1810009A15Rik,0.8704864551511555,845
52,1810011O10Rik,0.689742412065654,3136
53,1810019J16Rik,0.47898312963818246,8295
54,1810026J23Rik,0.4617702773305874,8732
55,1810030O07Rik,0.4803923088766204,8243
56,1810032O08Rik,0.4697817212598143,8530
57,1810037I17Rik,0.573032196738301,5578
58,1810043G02Rik,0.850247074677777,1065
59,1810055G02Rik,0.7109774632561633,2806
60,1810058I24Rik,0.5565109163761293,6015
61,2010001M06Rik,0.5434949927831086,6379
62,2010003O02Rik,0.9419762732687434,230
63,2010012O05Rik,0.6619234075181923,3618
64,2010107E04Rik,0.5275729336557327,6853
65,2010107G23Rik,0.47494799811967225,8402
66,2010111I01Rik,0.8572134704617914,996
67,2010204K13Rik,0.5028396648105606,7591
68,2210016F16Rik,0.6059178490185975,4787
69,2210016L21Rik,0.47013494194445743,8519
70,2210018M11Rik,0.4698137262667826,8529
71,2310002J15Rik,0.5654331089215413,5784
72,2310010J17Rik,0.9851645338414677,19
73,2310011J03Rik,0.5261212999717908,6894
74,2310022A10Rik,0.9272938010278511,348
75,2310030G06Rik,0.5092616261098314,7391
76,2310033P09Rik,0.628532316055932,4281
77,2310036O22Rik,0.5921774093919061,5123
78,2310039H08Rik,0.9144095254328921,456
79,2310044G17Rik,0.7670514809389071,2040
80,2310061I04Rik,0.8015663858404433,1614
81,2310067B10Rik,0.4098259366788697,9711
82,2410002F23Rik,0.4655359534235399,8648
83,2410004B18Rik,0.577899453411635,5471
84,2410015M20Rik,0.8705818426777552,839
85,2410016O06Rik,0.8080628850534568,1529
86,2410066E13Rik,0.7541595199913529,2213
87,2510002D24Rik,0.8769503246913808,779
88,2510009E07Rik,0.6579577737726837,3696
89,2510039O18Rik,0.532425837664987,6703
90,2610001J05Rik,0.8635968908225072,917
91,2610002J02Rik,0.8402654197899435,1158
92,2610002M06Rik,0.4768206227153322,8349
93,2610018G03Rik,0.6440182145466428,3927
94,2610034M16Rik,0.4541325233412007,8934
95,2610301B20Rik,0.5089395340466119,7400
96,2610507B11Rik,0.6503541276916969,3817
97,2610524H06Rik,0.8202907466713429,1379
98,2700029M09Rik,0.7748572550713256,1950
99,2700050L05Rik,0.585010258892879,5308
100,2700060E02Rik,0.4303476598624664,9399
101,2700062C07Rik,0.7872501181371725,1786
102,2700089E24Rik,0.7300930725783471,2539
103,2700094K13Rik,0.5153851323579541,7191
104,2700097O09Rik,0.5764620168676923,5509
105,2810002D19Rik,0.4312643812373038,9377
106,2810004N23Rik,0.7862963391447764,1791
107,2810025M15Rik,0.6294762668021245,4257
108,2810403A07Rik,0.6157409732858982,4557
109,2810408M09Rik,0.4325689375043599,9363
110,2810428I15Rik,0.5876655464295141,5230
111,2810459M11Rik,0.5215025898256026,7014
112,2810474O19Rik,0.6377812695745935,4057
113,2900011O08Rik,0.4959265861412042,7814
114,2900097C17Rik,0.5717131184495851,5615
115,3010026O09Rik,0.6927603297152772,3083
116,3110002H16Rik,0.6360602894146792,4102
117,3110009E18Rik,0.4321239939281937,9366
118,3110040N11Rik,0.6229104932187793,4390
119,3110043O21Rik,0.5082231963125352,7423
120,3110070M22Rik,0.6192423808720777,4483
121,3830406C13Rik,0.48834240895891035,8039
122,4632428N05Rik,0.6788421189882875,3310
123,4833420G17Rik,0.5829226276353149,5355
124,4833439L19Rik,0.8013406304582688,1619
125,4921524J17Rik,0.5953902175369077,5055
126,4930429B21Rik,0.5025726386415942,7605
127,4930430F08Rik,0.5531793933771284,6107
128,4930441O14Rik,0.37084450854849016,9983
129,4930453N24Rik,0.778197340028722,1893
130,4931406C07Rik,0.58447466160506,5321
131,4932438A13Rik,0.4747995143703359,8406
132,4933411K20Rik,0.6043216955971817,4826
133,4933426M11Rik,0.78867071922753,1766
134,4933428G20Rik,0.44486922632894144,9142
135,4933431E20Rik,0.7622129385388856,2104
136,4933434E20Rik,0.5888089407376287,5209
137,5031439G07Rik,0.9362771066728881,278
138,5330417C22Rik,0.38921011572787345,9901
139,5430417L22Rik,0.8319844412794217,1238
140,5430435G22Rik,0.9387008555359999,251
141,6030458C11Rik,0.42430590652125955,9506
142,6330403K07Rik,0.4428991987365902,9183
143,6330408A02Rik,0.5344401533307497,6627
144,6330416G13Rik,0.4986808782101066,7725
145,6430548M08Rik,0.7441035573518994,2357
146,8430419L09Rik,0.44865140518112195,9052
147,9030617O03Rik,0.6234891856878712,4376
148,9030624J02Rik,0.4923474995098802,7929
149,9130221H12Rik,0.7475258817449818,2307
150,9130401M01Rik,0.5685150309835258,5694
151,9430015G10Rik,0.46077354797341247,8759
152,9430016H08Rik,0.8699513183930828,851
153,9430023L20Rik,0.7488928300336493,2281
154,9530068E07Rik,0.5822045283560566,5370
155,9930013L23Rik,0.4596733164610998,8781
156,A030009H04Rik,0.5388038000160407,6512
157,A230006K03Rik,0.431564822427234,9373
158,A230046K03Rik,0.7657611807025098,2059
159,A230050P20Rik,0.5944067077574772,5080
160,A2m,0.4448626580725989,9143
161,A430005L14Rik,0.6255666968793149,4335
162,A4galt,0.6328584507854613,4173
163,A530058N18Rik,0.446199589546995,9109
164,Aaas,0.6294539378704332,4258
165,Aacs,0.8612235626078639,941
166,Aaed1,0.508220602812671,7424
167,Aagab,0.5622953980920771,5868
168,Aak1,0.489523911398316,8009
169,Aamdc,0.9215955814913254,400
170,Aamp,0.6968933352148442,3025
171,Aanat,0.396960323432443,9850
172,Aar2,0.6245435161478858,4353
173,Aard,0.7085281579107819,2836
174,Aars,0.5893691819708347,5199
175,Aarsd1,0.785848722649759,1800
176,Aass,0.4791483902925958,8287
177,Aatf,0.5404159307322075,6472
178,Aatk,0.7471759113991149,2315
179,Abat,0.7397446661696708,2409
180,Abca1,0.5702147014273766,5645
181,Abca2,0.647993395630974,3849
182,Abca3,0.5232715803616615,6973
183,Abca7,0.7527475961815319,2229
184,Abca8a,0.7824381941902117,1840
185,Abca8b,0.7368847425625588,2453
186,Abcb10,0.5831138121786957,5350
187,Abcb1a,0.7250200966056959,2611
188,Abcb1b,0.4802240687137291,8249
189,Abcb4,0.8209117562213999,1365
190,Abcb6,0.5613709278387857,5884
191,Abcb7,0.7320417724348933,2511
192,Abcb8,0.7916761239836705,1733
193,Abcb9,0.5263674368243877,6884
194,Abcc1,0.5596794890905751,5940
195,Abcc10,0.49924741805919515,7705
196,Abcc3,0.56114829722366,5894
197,Abcc5,0.5514602591219461,6157
198,Abcc6,0.44170963663344176,9204
199,Abcc8,0.41633978777565417,9636
200,Abcc9,0.6690311790915315,3493
201,Abcd2,0.7699648977199731,2013
202,Abcd3,0.6087341946909324,4714
203,Abcd4,0.6296441807860207,4252
204,Abce1,0.6291178179188218,4268
205,Abcf1,0.5816952208722667,5383
206,Abcf2,0.4843744474267711,8141
207,Abcf3,0.4933438236860939,7894
208,Abcg1,0.8107698944749384,1496
209,Abcg2,0.5211480052605754,7025
210,Abcg4,0.6841770537763345,3216
211,Abhd1,0.5205466741304722,7044
212,Abhd10,0.5179109349287069,7119
213,Abhd12,0.9198035078495693,419
214,Abhd14a,0.4786970960387318,8305
215,Abhd14b,0.5181287964444303,7116
216,Abhd15,0.8177881003688873,1408
217,Abhd16a,0.7194032168692762,2695
218,Abhd17a,0.601850604531054,4887
219,Abhd17c,0.809976887239199,1509
220,Abhd2,0.6317539521920064,4202
221,Abhd3,0.9162796876109615,443
222,Abhd4,0.5543080330041802,6068
223,Abhd5,0.5354632914413826,6601
224,Abhd6,0.8759939162296596,789
225,Abhd8,0.6331047889547281,4167
226,Abi1,0.8459621461134889,1102
227,Abi3bp,0.7835687635788876,1825
228,Abl1,0.48553607430634865,8110
229,Ablim1,0.8309164256036423,1256
230,Abr,0.8302016869546367,1267
231,Abracl,0.8991248720918245,585
232,Abt1,0.6695649068339977,3482
233,Abtb1,0.4906162221006716,7978
234,Acaa1a,0.5241347595748307,6945
235,Acaa1b,0.5661397770402885,5763
236,Acaa2,0.5433358005728159,6385
237,Acaca,0.593380723068437,5098
238,Acacb,0.894876711686595,616
239,Acad11,0.9555892538156856,150
240,Acad8,0.8935581161113698,630
241,Acad9,0.5916572191533235,5134
242,Acadl,0.634488575129488,4136
243,Acadm,0.5367478224602925,6558
244,Acads,0.8206387540823913,1370
245,Acadsb,0.9666936943791026,92
246,Acadvl,0.7975440027485196,1668
247,Acan,0.4146941884982768,9659
248,Acat1,0.914317319142062,458
249,Acat2,0.5424700547864604,6409
250,Acbd3,0.6836876638498119,3222
251,Acbd6,0.5074069120216835,7445
252,Acd,0.5178187012120483,7125
253,Ace,0.5521036049145237,6134
254,Acer2,0.6459147694573555,3886
255,Ache,0.6040801447344883,4832
256,Acin1,0.6521013942295631,3784
257,Ackr2,0.4158808120350718,9644
258,Ackr3,0.6693028561908454,3487
259,Ackr4,0.5355108216141882,6597
260,Acly,0.5378163017499147,6532
261,Aco1,0.9150476679806634,452
262,Aco2,0.8940241036142821,624
263,Acot1,0.5089812252752302,7398
264,Acot11,0.4297709523046616,9414
265,Acot13,0.5670881530608918,5737
266,Acot2,0.7625979112358531,2099
267,Acot3,0.519722717025817,7072
268,Acot4,0.5901182093376763,5174
269,Acot7,0.5051101085231553,7523
270,Acot8,0.64472606411183,3909
271,Acox1,0.6997971503676403,2967
272,Acox2,0.4621854651251587,8720
273,Acox3,0.5097552749382802,7374
274,Acp1,0.4448765219859312,9141
275,Acp2,0.9260822162567532,363
276,Acp5,0.7910264865521537,1737
277,Acp6,0.6609296223901933,3642
278,Acrbp,0.5410882436442523,6448
279,Acsbg1,0.5344018140171637,6629
280,Acsf2,0.5047003692269477,7534
281,Acsf3,0.7526199468830908,2230
282,Acsl1,0.5738980329892233,5562
283,Acsl4,0.8036900692272657,1577
284,Acsl5,0.6920278896776203,3099
285,Acsl6,0.4128482321694087,9684
286,Acsm3,0.9200140082782493,415
287,Acss1,0.6774531953132249,3331
288,Acss2,0.5162298179494319,7167
289,Acta1,0.4851249676111275,8122
290,Acta2,0.5651899234079134,5796
291,Actb,0.6488324372750554,3841
292,Actc1,0.42498251766645,9490
293,Actl6a,0.5035004363379704,7569
294,Actl6b,0.4538356502749722,8941
295,Actn1,0.8996041702890798,580
296,Actn2,0.41684467804552305,9626
297,Actn3,0.5567348591824448,6009
298,Actn4,0.7654736284711178,2061
299,Actr10,0.5467433752764332,6276
300,Actr1a,0.5272497575296382,6860
301,Actr1b,0.5156132302832634,7182
302,Actr2,0.9661538218739799,97
303,Actr3,0.9812175287806197,33
304,Actr6,0.7608904432757252,2125
305,Actr8,0.9047556709552299,534
306,Acvr1,0.6807936750675073,3276
307,Acvr1c,0.7267210399003976,2594
308,Acvr2a,0.4978558167848419,7751
309,Acvr2b,0.7214777434243159,2661
310,Acvrl1,0.630663859556799,4231
311,Acy1,0.7498294874348983,2270
312,Acy3,0.742547331243315,2373
313,Acyp1,0.8153883818677415,1435
314,Acyp2,0.7050820147354829,2892
315,Ada,0.7407119306352528,2394
316,Adam10,0.7226854989268117,2645
317,Adam11,0.5020125136648294,7625
318,Adam12,0.8269735979871959,1305
319,Adam15,0.7388280409097789,2419
320,Adam17,0.8904565874987579,654
321,Adam19,0.8442704739250094,1118
322,Adam1a,0.5353114610390406,6607
323,Adam22,0.4868275297133667,8082
324,Adam23,0.6464794750020529,3875
325,Adam3,0.3939041854397297,9872
326,Adam33,0.45553208826975133,8896
327,Adam5,0.43523234924164994,9309
328,Adam9,0.534156538034512,6637
329,Adamts1,0.44305411106680714,9181
330,Adamts10,0.4934769343985725,7889
331,Adamts15,0.7292552216446366,2553
332,Adamts4,0.6038127079597512,4838
333,Adamts7,0.5999185761124091,4926
334,Adamts8,0.44746463283588894,9080
335,Adamtsl4,0.6501622650578953,3821
336,Adamtsl5,0.5661915643675974,5760
337,Adap2,0.7384769863346582,2423
338,Adar,0.4472247541425419,9083
339,Adarb1,0.4435371544589917,9171
340,Adarb2,0.3881635822024348,9916
341,Adat1,0.5440530946219776,6362
342,Adat2,0.40413063736568844,9790
343,Adck1,0.5315755388597495,6736
344,Adck3,0.9022500878165512,553
345,Adck4,0.6253480440504929,4338
346,Adcy2,0.39091568084021316,9894
347,Adcy3,0.5651297866820769,5797
348,Adcy4,0.5799966058350371,5423
349,Adcy6,0.8926498537862115,636
350,Adcy7,0.9891807127921213,8
351,Adcy8,0.4907247052944021,7975
352,Adcy9,0.5789237155102488,5448
353,Adcyap1,0.49891149882457814,7715
354,Adcyap1r1,0.4506361729142865,9013
355,Add1,0.5463861558568016,6290
356,Add2,0.45535643880292764,8903
357,Add3,0.696922328829543,3024
358,Adh5,0.900971694471663,560
359,Adhfe1,0.9304984190301456,324
360,Adi1,0.6766291817890274,3347
361,Adipor1,0.7402250713215253,2398
362,Adipor2,0.8221600352817768,1351
363,Adk,0.6945272426551569,3062
364,Adm,0.47889240907634734,8298
365,Adnp,0.5738050966356513,5565
366,Adnp2,0.44534293128545926,9131
367,Adora1,0.6090246187334972,4707
368,Adora2a,0.769698979323776,2018
369,Adora2b,0.7482485052193214,2296
370,Adpgk,0.43167364799662206,9372
371,Adprh,0.8340364760671735,1219
372,Adprhl2,0.5030264388715295,7585
373,Adprm,0.7008929818179777,2950
374,Adra1a,0.45240644973771965,8974
375,Adra1b,0.4577041733034209,8836
376,Adra2a,0.4144988504392316,9663
377,Adra2b,0.4566514214860686,8864
378,Adra2c,0.47940826400452646,8275
379,Adrb1,0.8782552658546875,766
380,Adrb2,0.5376908845504684,6537
381,Adrb3,0.9371949145905297,270
382,Adrbk1,0.802892274998982,1598
383,Adrm1,0.557229582596181,5995
384,Adsl,0.7230606547088042,2638
385,Adss,0.7066985335067023,2861
386,Adssl1,0.9481984800937672,198
387,Aebp1,0.5501626389659443,6187
388,Aebp2,0.5077316804757565,7438
389,Aen,0.5031622892709335,7580
390,Aes,0.5192479844444747,7083
391,AF251705,0.8826292187236056,727
392,Aff1,0.5194352877460412,7078
393,Aff2,0.4566005294514264,8866
394,Aff4,0.516764316358027,7152
395,Afg3l1,0.5243141588768174,6939
396,Afg3l2,0.5479352365624778,6240
397,Aftph,0.723885794061194,2631
398,Agap1,0.5741517745517586,5557
399,Agap3,0.6268569219598561,4313
400,Agbl3,0.9803577794303916,35
401,Agbl5,0.7047465108895192,2897
402,Agfg1,0.8165572815459844,1422
403,Agfg2,0.5325727489526636,6696
404,Aggf1,0.7830993180539843,1833
405,Agl,0.5599989591291419,5930
406,Agmat,0.4359731171696108,9296
407,Ago2,0.7409776775347179,2391
408,Agpat1,0.6898849588985215,3134
409,Agpat3,0.9070893688035797,519
410,Agpat5,0.5080219314393004,7430
411,Agpat6,0.837821227624803,1180
412,Agrn,0.7466779168964371,2325
413,Agrp,0.5149873693974937,7204
414,Agt,0.8919939272236097,641
415,Agtpbp1,0.7826931146460642,1838
416,Agtr2,0.43945586995992897,9240
417,Agtrap,0.5481594128901852,6234
418,Ahctf1,0.6552372803024378,3742
419,Ahcy,0.46146795177799954,8740
420,Ahcyl1,0.5871842935524212,5244
421,Ahcyl2,0.934296043049315,295
422,Ahdc1,0.5267439181781746,6873
423,Ahi1,0.5422785195127436,6413
424,Ahnak,0.6806626726516911,3282
425,Ahr,0.5082698886064242,7422
426,Ahrr,0.5745081361782859,5549
427,Ahsa1,0.6420774083770769,3966
428,Ahsa2,0.6307952172780757,4229
429,AI314180,0.5490729740274826,6214
430,AI317395,0.6049603356678119,4813
431,AI413582,0.912423698532263,474
432,AI462493,0.8930858518671427,634
433,AI464131,0.620058372626048,4457
434,AI597479,0.5350152056358575,6611
435,AI837181,0.5055706272617637,7504
436,Aida,0.5467006618785003,6279
437,Aif1,0.8528939870915276,1041
438,Aif1l,0.5559693177566953,6029
439,Aifm1,0.8291895008825834,1279
440,Aig1,0.7272560958056201,2588
441,Aim1,0.599302760263879,4947
442,Aimp1,0.4224035788298214,9529
443,Aimp2,0.5577896439976027,5980
444,Aip,0.6076578534527783,4740
445,Airn,0.6599916890332851,3658
446,Ajuba,0.7338813492557409,2485
447,Ak1,0.5840808026866114,5332
448,Ak2,0.7861501252964236,1795
449,Ak3,0.8108901322718876,1491
450,Ak4,0.5075052791012994,7443
451,Ak5,0.4620564944234738,8723
452,Akap1,0.8748544063828835,801
453,Akap10,0.7875572955196802,1782
454,Akap12,0.7133695485676568,2777
455,Akap17b,0.5843652532902576,5324
456,Akap2,0.4718619050045522,8490
457,Akap3,0.5411346955832331,6445
458,Akap8,0.601644311647514,4892
459,Akap8l,0.7807009754258423,1863
460,Akap9,0.6384322488232804,4040
461,Akip1,0.686964960604405,3168
462,Akirin1,0.7949158969896951,1700
463,Akirin2,0.7855963698778438,1803
464,Akna,0.7651261785342606,2071
465,Akr1a1,0.8123301934546184,1475
466,Akr1b8,0.9034548534277641,546
467,Akr1c13,0.46063595261794094,8761
468,Akr1c14,0.6214609875224313,4431
469,Akr1e1,0.5861686219954162,5278
470,Akr7a5,0.6847516629892958,3204
471,Akt1,0.7387341550877308,2421
472,Akt2,0.8945849201723395,619
473,Akt3,0.6227778720613171,4394
474,Aktip,0.8675959128625059,875
475,Alad,0.5975832894403575,4999
476,Alas1,0.49592403883671177,7815
477,Alas2,0.6961208240407741,3043
478,Alcam,0.8533063520802432,1035
479,Aldh16a1,0.6217084936964119,4422
480,Aldh18a1,0.826788437660931,1306
481,Aldh1a1,0.8068994878274698,1542
482,Aldh1a2,0.6649942452960628,3565
483,Aldh1b1,0.6814717768900832,3261
484,Aldh1l1,0.580373331673781,5412
485,Aldh2,0.8823362751961316,731
486,Aldh3a1,0.43870410586178543,9252
487,Aldh3a2,0.47213953041089624,8486
488,Aldh3b1,0.9023645638353877,550
489,Aldh4a1,0.5364964570101675,6566
490,Aldh6a1,0.982316881330661,27
491,Aldh7a1,0.8577886838677352,986
492,Aldh9a1,0.5310176146184628,6756
493,Aldoa,0.6402908449186037,4001
494,Aldoart2,0.49918217189139796,7707
495,Aldoc,0.5042268462707187,7550
496,Alg1,0.6281068162720782,4293
497,Alg12,0.5217022012010654,7009
498,Alg13,0.6640149243185165,3586
499,Alg14,0.6590299162791535,3677
500,Alg2,0.6387704218089316,4033
501,Alg3,0.5956177919084875,5048
502,Alg5,0.6713235808691066,3446
503,Alg9,0.6313249993215315,4214
504,Alk,0.41824807392748403,9603
505,Alkbh4,0.4496510472332387,9029
506,Alkbh5,0.5973583439743353,5010
507,Alox12e,0.3822848326868304,9949
508,Alox15,0.49867028586160955,7726
509,Alox5ap,0.946770799182421,207
510,Alox8,0.3813178464135326,9952
511,Aloxe3,0.45712476326824064,8853
512,Alpl,0.487655292641678,8061
513,Als2cl,0.5246249426379566,6934
514,Alyref,0.6190450801309968,4486
515,Amacr,0.86179699820041,933
516,Ambra1,0.49707115801341745,7781
517,Amfr,0.6828876777948463,3238
518,Amh,0.4791036609379677,8288
519,Amhr2,0.6312991882378348,4215
520,Amigo1,0.5810059148982194,5394
521,Ammecr1,0.545733880601116,6310
522,Ammecr1l,0.5133491171078254,7251
523,Amn,0.48821565392412475,8044
524,Amot,0.598574325450186,4968
525,Amotl2,0.9383660871884547,256
526,Ampd2,0.663619420431587,3592
527,Ampd3,0.6056409337169812,4792
528,Amph,0.5617892953694275,5879
529,Amy1,0.9712208062471885,68
530,Amz2,0.8190554147919957,1393
531,Anapc1,0.5305091737454795,6774
532,Anapc11,0.49476640313962905,7849
533,Anapc13,0.9298700521461482,328
534,Anapc15,0.48956787643756644,8007
535,Anapc16,0.8155544492504176,1434
536,Anapc2,0.4690340382244864,8553
537,Anapc4,0.5972286135254088,5014
538,Anapc5,0.8458474434592372,1105
539,Anapc7,0.49516322303970184,7840
540,Ang,0.472322866374553,8481
541,Angel1,0.5849177016373589,5310
542,Angel2,0.7487174159424916,2285
543,Angpt1,0.5523792000953209,6126
544,Angptl1,0.4937094244955379,7882
545,Angptl2,0.5049422928197869,7529
546,Angptl4,0.5897075794875425,5189
547,Angptl6,0.5365495655473133,6565
548,Angptl7,0.48751021503118686,8065
549,Ank,0.7161802992270442,2737
550,Ank1,0.46493935769123357,8666
551,Ank3,0.5323557501690945,6706
552,Ankef1,0.9678040257110697,88
553,Ankfy1,0.6922161184429698,3092
554,Ankhd1,0.661733034117319,3623
555,Ankib1,0.6093796174326641,4695
556,Ankmy2,0.5535816426260356,6094
557,Ankra2,0.6080420867049819,4733
558,Ankrd10,0.5411266230028569,6446
559,Ankrd13a,0.7009831174136707,2948
560,Ankrd17,0.729408956786345,2551
561,Ankrd2,0.4414477861102135,9209
562,Ankrd24,0.7757878723021002,1938
563,Ankrd27,0.46402804209887877,8685
564,Ankrd32,0.8317312263901712,1244
565,Ankrd33b,0.7381158141521151,2433
566,Ankrd40,0.8070341866522631,1539
567,Ankrd44,0.542444477078923,6410
568,Ankrd46,0.7857260811765242,1802
569,Ankrd49,0.5652800838945757,5792
570,Ankrd54,0.6235750546632756,4372
571,Ankrd6,0.5374284584821263,6544
572,Ankrd61,0.4042508299697063,9788
573,Anks1,0.685371147760575,3195
574,Anks3,0.49785055089096975,7752
575,Ankzf1,0.8318681467924498,1242
576,Anln,0.4603513214278747,8766
577,Ano1,0.6941194652947759,3065
578,Ano10,0.8961579621039568,607
579,Anp32a,0.7115877504441747,2801
580,Anp32b,0.7746457759197013,1954
581,Anp32e,0.5612965723623946,5890
582,Anpep,0.9096971494507075,499
583,Antxr1,0.6529774127014306,3769
584,Antxr2,0.5081964235017055,7425
585,Anxa1,0.7668948306318324,2045
586,Anxa2,0.7082860998475868,2842
587,Anxa3,0.6471141366103638,3863
588,Anxa4,0.8510459597824118,1058
589,Anxa5,0.6814234541253374,3264
590,Anxa6,0.5471604742201258,6257
591,Anxa7,0.5408651677906031,6455
592,Anxa8,0.5213344817483478,7019
593,Anxa9,0.5657909258488873,5777
594,Aox1,0.780909550953533,1859
595,Aox3,0.48868253047169596,8026
596,Aox4,0.48390799758533926,8153
597,Ap1ar,0.5917508279786897,5131
598,Ap1b1,0.8776482839005245,773
599,Ap1g1,0.6772364729716279,3334
600,Ap1g2,0.5862036938231275,5273
601,Ap1m1,0.4677965164211529,8588
602,Ap1m2,0.5153174377889028,7194
603,Ap1s1,0.7022782873850105,2929
604,Ap2a1,0.4120369497996762,9691
605,Ap2a2,0.5379023958158945,6527
606,Ap2b1,0.6538796231421125,3757
607,Ap2m1,0.9075461370625615,514
608,Ap2s1,0.8186754666932442,1398
609,Ap3b1,0.722939760246733,2643
610,Ap3b2,0.4352173475897401,9310
611,Ap3d1,0.610978893637175,4657
612,Ap3m1,0.715353117042096,2745
613,Ap3m2,0.5177032763479787,7131
614,Ap3s1,0.49338171726781654,7892
615,Ap3s2,0.6349426052265396,4122
616,Ap4b1,0.666165078144233,3545
617,Ap4m1,0.739822656829746,2404
618,Ap4s1,0.7327556781126682,2500
619,Ap5m1,0.5187044587375085,7100
620,Ap5s1,0.4343968053617543,9326
621,Apaf1,0.8777690733747407,771
622,Apba2,0.4395709830697043,9238
623,Apba3,0.719978493085299,2686
624,Apbb1,0.7615570522237008,2114
625,Apbb1ip,0.8202963269592898,1378
626,Apbb2,0.47242684608866925,8477
627,Apbb3,0.7377742641231337,2440
628,Apc,0.5852870688245799,5303
629,Apc2,0.49722961148065525,7772
630,Apcdd1,0.943573950581558,222
631,Apeh,0.5859833540121766,5283
632,Apex1,0.6371058231975447,4080
633,Apex2,0.5054009155267358,7515
634,Aph1a,0.741767069738155,2382
635,Api5,0.63184209935648,4199
636,Apip,0.7724736685825457,1981
637,Aplf,0.553420161068319,6097
638,Apln,0.5021407962496308,7619
639,Aplp1,0.5976278036167076,4998
640,Aplp2,0.8353526912432993,1210
641,Apmap,0.5900761941249368,5175
642,Apoa1,0.41874909380596204,9591
643,Apoa1bp,0.8149213083478214,1440
644,Apoa2,0.4636906609792646,8693
645,Apobec1,0.8976240396289201,596
646,Apobec2,0.4524797932119092,8972
647,Apobec3,0.5565037719644361,6016
648,Apobr,0.8773852430380717,775
649,Apoc1,0.778271306044453,1891
650,Apoc3,0.4333710097980272,9346
651,Apod,0.5412699715901947,6440
652,Apoe,0.7608819596167089,2126
653,Apoh,0.44269766685033446,9186
654,Apool,0.7976673428756363,1665
655,App,0.5248677287787658,6928
656,Appbp2,0.5928744092594609,5107
657,Appl1,0.521296903841473,7020
658,Appl2,0.6434848072115835,3935
659,Aprt,0.8880165488069862,681
660,Aptx,0.6600028357093705,3657
661,Aqp1,0.6164139699249714,4542
662,Aqp3,0.46952039308032856,8534
663,Aqp4,0.450919266115291,9004
664,Aqp9,0.49718217221686334,7774
665,Aqr,0.5771387848775278,5489
666,Ar,0.9119118479640066,480
667,Araf,0.6137422771865525,4597
668,Arap1,0.8946942178574547,617
669,Arap2,0.6564245878718783,3723
670,Arap3,0.6900257620834664,3129
671,Arc,0.37619337113128226,9968
672,Arcn1,0.5494433287261208,6207
673,Arf1,0.6830659307744377,3234
674,Arf2,0.4839778404485472,8150
675,Arf3,0.6844705295128537,3210
676,Arf4,0.5042967655947422,7547
677,Arf5,0.8082416262125685,1526
678,Arf6,0.9044444087880645,538
679,Arfgap1,0.6482622418517492,3848
680,Arfgap2,0.6509819416643015,3805
681,Arfgap3,0.6042572840414407,4828
682,Arfgef1,0.605477297445265,4801
683,Arfip2,0.5723950565955701,5599
684,Arfrp1,0.6691493047577927,3491
685,Arg2,0.5042042168075666,7553
686,Arglu1,0.7508218486993365,2258
687,Arhgap1,0.6471836913862449,3862
688,Arhgap10,0.64290019569123,3943
689,Arhgap12,0.6530076390442969,3768
